episode,height_above_pad,horizontal_error,dx,dy,dz,dvx,dvy,dvz,pos_norm,vel_norm
6,0.43168989751445863,0.13447780707695647,0.006597538415435894,0.004669678461398069,-0.013214731501464183,-0.12422473254458079,-0.08390909295322843,-0.13392347795096374,0.015490724280413334,0.2010174569595597
6,0.42477834584203833,0.13151878613498902,0.004576736687654556,0.006376342114690403,-0.004825320909274844,-0.06530029424152073,0.04339786675851952,0.24824567513788923,0.009213467281603743,0.2603332834884657
6,0.4174495166498404,0.1291808609054822,0.008427368623471149,0.008465182183611974,-0.010253811006039448,0.11180837348033248,0.05514790553968101,-0.16986419904659245,0.015742315314628382,0.21070417647372697
6,0.41058982089357465,0.12743469356567388,0.011993183934546776,0.006519651235721402,-0.010558055826559332,0.1066838608340793,-0.06411134415706861,0.007302050280207417,0.017257313115316007,0.12467971186358257
6,0.4037494773243304,0.12616829830874599,0.009345566155725085,0.009096272891094825,-0.005033326663330728,-0.07854431657568799,0.07282896973905591,0.1534265962935634,0.013979133184146175,0.18711758054715838
6,0.39692506970924457,0.1252681059160905,0.010107221773972932,0.0062610006671076635,-0.0038558893341194556,0.02713821465322236,-0.08583175656874849,0.04527147692887934,0.012498957712496324,0.10076249179909817
6,0.39074178828462713,0.12427139551619312,0.008211517831572685,0.0068272746528109385,-0.007495892811776816,-0.053858806302654855,0.024327133821858235,-0.10206028244022325,0.01304718794717077,0.11793592204291124
6,0.3847134346358545,0.12266455787988244,0.00836174283322054,0.008600993600893392,-0.006331348427806638,0.003317064019700916,0.06424835135169127,0.03292793067636715,0.013563989348484969,0.07227103281224645
6,0.37810007823239933,0.12032183425498202,0.00837597268448477,0.0070801701918407345,-0.010226541923106236,-0.0011551782749140982,-0.03576922467595958,-0.12888938746982995,0.01499559562210566,0.133765638611394
6,0.37159003719013695,0.11737379597283504,0.008194995393965062,0.003831747124111315,-0.010084814340722115,-0.004836675375951463,-0.09122108127797661,0.01612531226751948,0.013547830668305474,0.09276154803549025
6,0.3662463596375265,0.11429376621544331,0.008571088653372787,0.00394198454809204,-0.009655933923343352,0.012215139766708932,0.0007921253822952556,0.030821452447110598,0.013499624543421386,0.03316321807501513
6,0.36100621884356754,0.11159567769875317,0.008814087137192016,0.005805282430641906,-0.009699648265978467,0.010079568652343524,0.04988926932752094,-0.012899709750160915,0.01433431591130991,0.052506565397954036
6,0.35476336495092076,0.1094310260824194,0.009305101988268099,0.0063774790008626625,-0.006854531835200184,0.017828922579344597,0.010157978163423037,0.07094904373919192,0.013200066973250095,0.0738567654870873
6,0.34826852318551405,0.10794146480252592,0.009006530504402407,0.007700587692041377,-0.006114720938776019,-0.0032206325320500787,0.028862395868990413,0.027443661852206175,0.013334408674127851,0.03995703874241747
6,0.3412470186758224,0.1071548523584546,0.007636685662111346,0.003833638133046033,-0.009955633827065713,-0.03612900127979841,-0.12410786376015011,-0.13153895011827144,0.01311984733659873,0.1844195271081692
6,0.334484385111415,0.10682704797936342,0.005268417593385387,0.00727899228902229,-0.006638466364890183,-0.06307014782687001,0.09976231640580653,0.1183039892459947,0.011171803272512316,0.16711133173148948
6,0.3286480567231601,0.10637065898637452,0.006982333570601559,0.004214747091122767,-0.005453212458669532,0.055912220852014236,-0.08541652963197693,0.04251071922649202,0.009810942933921589,0.1105862614619395
6,0.3226840123973628,0.10527322491638127,0.009139871385569452,0.0075097848818998225,-0.004878770782479891,0.06284697567450412,0.10977302494433153,0.00874981566764102,0.012795957262555304,0.12679281774248194
6,0.31588276127032644,0.10342898222705377,0.006542207108069999,0.00514010571253673,-0.004131940724757421,-0.08234589431394014,-0.060086509362143145,0.009490284785825448,0.009289461487828195,0.10237822240596672
6,0.30884721679432103,0.10093580099297442,0.004363648047593566,0.004466700282413222,-0.006777134070460267,-0.06791741804584722,-0.01230969859867849,-0.07462605200168801,0.009215334063677283,0.10165309631763965
6,0.30358670581599223,0.0981177821800261,0.007421632092153761,0.003941709853714712,-0.005737180338477477,0.095801740310341,-0.015949707232068663,0.0689146395775295,0.010175113646459719,0.11908649862759217
6,0.29827767826192764,0.09536819961942261,0.007674867064324811,0.005917901349067861,-0.0065316783828416325,0.011440174483066876,0.055971429365781325,-0.05430293214671966,0.011687085322236578,0.07881933098664884
6,0.29146848550186066,0.09283341588870594,0.006857003633413503,0.004394894843388189,-0.004762169045623821,-0.021212046939010812,-0.04928742045273893,0.04180816887938221,0.009434609347089246,0.0680229647639296
6,0.28499920763726305,0.09040852393979387,0.008953720330821535,0.005664699057017303,-0.0029135675326896204,0.06737593005389095,0.037206123467417807,0.07215989603826778,0.010988484833528355,0.10550290124140263
6,0.2787833964822021,0.08796380683580338,0.007357861521374166,0.005017542464125946,-0.002570737727017214,-0.04557643526645508,-0.020828225683264784,0.003214941244157943,0.009269441785141932,0.05021316843133651
6,0.27241123662099076,0.08566693735550342,0.006617226725340597,0.004769194885484385,-0.004352796074957366,-0.01966393456336591,-0.012596235471257516,-0.05164348379417358,0.009245525569725958,0.05667790476860248
6,0.26555327778686777,0.08368652876599501,0.004864220519576523,0.006605776834944788,-0.003250411367181516,-0.052181949337852286,0.05053964097976598,0.020350602092396808,0.008823950527516873,0.07544109061105155
6,0.25848681190419753,0.08196860057040194,0.0065408548742479505,0.006095910685744332,-0.003267749257920338,0.04919529577136755,-0.017339874759067744,0.004518133976612493,0.009519511268294398,0.05235706177129413
6,0.2514296502676041,0.08044432641835216,0.00648809726773792,0.0032452584540467178,-0.0030581434515035144,-0.0061564603676211305,-0.08634503870653075,0.0025634069639316193,0.007872696485903911,0.0866021868589536
6,0.24453410356538485,0.07905132755599777,0.00857756280289003,0.0033896446045211387,-0.001404561860581216,0.05794946297269109,0.006724903981970565,0.056280411076459674,0.009329365905713061,0.08106077512166598
6,0.23796394421186884,0.07761784019998492,0.00577990498525021,0.005170718802895477,-0.0015656728916594864,-0.08537528693751047,0.055088799665035645,-0.002409636583109609,0.00791169805925469,0.10163425513408035
6,0.23186791039752042,0.0762587036834451,0.005383327481987131,0.0066902324857493894,-0.0018086513414946326,-0.01441189433720741,0.043166880340309334,0.0018566710677442033,0.00877557093110099,0.04554700302056343
6,0.22548292004366166,0.07523687832105484,0.006404159007892998,0.004625357477592587,-0.0025087710179952927,0.024371776034195353,-0.0640538210452877,-0.03489930626297488,0.008288613660596796,0.07690797770842527
6,0.2184558430860264,0.07459801612949608,0.00580805651014174,0.003795137072682961,-0.0037327093060603445,-0.02581159242074564,-0.024332628639045242,-0.04088316286703289,0.007878432876467372,0.054127147770714056
6,0.21163593082539578,0.07427464355910825,0.004176391026954079,0.006251298507987446,-0.0017336413749195756,-0.05353898182356889,0.07327190762094113,0.0681094173991397,0.007715341046436098,0.11346403729625702
6,0.20579828755445229,0.07427236971376416,0.007232503213171121,0.0036369374160261994,-0.001821598856921569,0.09444682584883543,-0.08354831695948205,0.013887591430826768,0.008297869539355261,0.1268597232199089
7,0.5017117368214679,0.16871245224018946,0.0071111504477847365,-0.0012548253063515702,-0.007581345863285516,-0.13911071523753618,-0.20205694827878323,0.4567142659235168,0.010469949968325816,0.5184271618459922
7,0.503831678853182,0.1742532033943232,0.008040191044111744,-0.0037002610643856043,-0.01358133451398913,0.033649010864821055,-0.06767788745881644,-0.20166660648395587,0.016210775772654902,0.21536474306121647
7,0.5042666700135634,0.17888827619648812,0.008235273768101459,0.000367146292044207,-0.020649667287869433,0.019124397868250112,0.13509045419821467,-0.23496500687858793,0.022234281853368836,0.2717052223766741
7,0.5026430473454975,0.18199259901007722,0.006460888087864242,0.00041511757955342565,-0.010368023340652899,-0.03661086577763706,0.01800547421036501,0.2779632253926219,0.012223391733928992,0.2809414659056185
7,0.498803222757346,0.18327785510751912,0.004796216024304717,-0.00014128711238324543,-0.01883825177161358,-0.03225796066559178,0.0010750934111600913,-0.2820532009981416,0.01943973713841381,0.2838938887074599
7,0.4934817575612569,0.18267914134037233,0.008122870059062065,0.000855303477825517,-0.020477338012375945,0.11632234986868142,0.04660084412108595,-0.06158013206207019,0.02204617731282873,0.13962320873175663
7,0.48810578568023055,0.1804878157615418,0.00876052473795183,-0.0009429237945446645,-0.017969848508803787,0.03104218787693397,-0.04178420043782699,0.08399877129236519,0.020013779113299473,0.09881968636381337
7,0.48330689726504694,0.1772201015297654,0.008965739903110725,0.0011945938610173762,-0.015985058813729247,0.014713281042370296,0.07322581429291458,0.06623528290017006,0.018366645087805104,0.09982791803277151
7,0.4779381854378135,0.17312386430643145,0.007646608707178398,0.0006309781214314109,-0.020763626524044954,-0.03208365824090212,-0.008726451406448177,-0.16185569872724462,0.022135874605274684,0.1652355267209588
7,0.4717969903531304,0.168288358052271,-0.011817408844150806,-0.00975152119956045,-0.014772246397738609,-0.5786307186118294,-0.30519812438497973,0.176248743695106,0.021282917589719504,0.6775123787086511
7,0.46589774790575034,0.16313513163621732,0.007409556176743243,0.0001660567393512169,-0.02030094758728812,0.576209077022989,0.29797580309795935,-0.15746797682259586,0.0216115147668741,0.667534750706029
7,0.4606754877171184,0.15817770571560413,0.006040859997806292,-0.0012995088403467553,-0.012448884996704768,-0.04411920237625003,-0.04565112591069348,0.24481876310710243,0.013898037645668422,0.2529165002219548
7,0.45526469689245586,0.15346521172555674,-0.011828825854505648,-0.00908050688215268,-0.012635679083781715,-0.53737493150542,-0.23349954981050025,-0.01718945800098115,0.01954576967636123,0.5861649377423804
7,0.44944832815373104,0.14892542316384721,0.007176558935800326,-0.0021533435445571306,-0.012370301782636262,0.5680595879825621,0.20561782947540702,0.007488838282570909,0.014462511980060561,0.6041742050070644
7,0.4443033357489834,0.14484865921170628,0.00696819824857986,-0.0020412490178031706,-0.015577602905401333,-0.012246677299421332,-0.004852719294634128,-0.08030738110169361,0.017186744795410266,0.08138062084330232
7,0.44001759537846075,0.14151180105013855,0.006574116987946799,-0.005496528755104889,-0.01258122183087762,-0.017082135209866567,-0.1126410320912277,0.09759520476575448,0.015222285810109374,0.15001541736493185
7,0.4351650759048449,0.13867312738441936,0.006173114359379922,-0.001599879496515015,-0.009618394505983785,-0.013074416466786448,0.11169048321213995,0.06972216575127682,0.011540384229742559,0.132313585104315
7,0.4296507790379309,0.13607756010774993,0.0048449615324176465,-0.0038082586849104982,-0.00949333611373765,-0.04095788978068429,-0.07170790958271228,0.0032178263915692007,0.0113181233881858,0.08264337504419457
7,0.4251716902561463,0.13384024068758066,0.00257660603553142,-0.0009904321649626818,-0.00808937897119033,-0.0731912539732365,0.08120148247946768,0.0666790445652417,0.008547391805414441,0.12804973798946875
7,0.42184169609046906,0.13200368590803493,0.00439039478571808,-0.0016611070974563921,-0.006924330190624162,0.05046300495088593,-0.017771356764667304,0.04266320969929785,0.008365476182051428,0.06842868880649758
7,0.41750157220296547,0.13028289626327857,0.006132681115766397,-0.002879934494470375,-0.008100826059533217,0.05240140356484138,-0.03375321789999702,-0.06484097802721525,0.01056064312468377,0.08994186592291636
7,0.4122374980342417,0.1284898204995467,-0.01696069833330885,-0.007932513073993175,-0.009236518538292326,-0.6922787438266108,-0.14958237794420548,-0.03264112599729607,0.020878297974949875,0.7090064809661225
7,0.4079532940162196,0.12673894596299723,0.004400603221166782,-0.003121755319683145,-0.007747613212883198,0.6379334177369168,0.1479298249901702,0.06638219689559996,0.009441195659584425,0.6582164345044965
7,0.4043248340503689,0.1251549580197487,0.005541467805874306,-0.0011176086919104308,-0.007590706386979673,0.03274073513059822,0.0629795969840264,0.003139331430540418,0.009464445999904545,0.07105097307562476
7,0.4001703016662421,0.1235991226312072,0.006850555958706539,-0.0035291796763262384,-0.010156345303591163,0.04166581646461762,-0.07240678179371474,-0.08802933573608981,0.012748983334248348,0.12135875024703839
7,0.394949658352434,0.12191125824680854,0.005680272748782175,-0.001496501179736296,-0.012556914087155036,-0.03216432409315237,0.0600744829158936,-0.08827782296954509,0.013862940008299181,0.11151888302087533
7,0.3899197434395014,0.12014020539437939,0.005885502304920645,-0.003602870495339406,-0.003371843072723757,0.007675371641061218,-0.06672284170549772,0.29263606710977763,0.007680438717579135,0.30024442827230546
7,0.3852995233108536,0.1183370003948972,0.004368063042912193,-0.002529333322552077,-0.009148335417578146,-0.04230780482304816,0.03083353109096245,-0.17703183933952968,0.010448422977461354,0.18461020862460326
7,0.38013069782894293,0.11619943066572373,0.003987012601620085,-0.0025888843706749314,-0.0070668990368802365,-0.0032729508147567032,0.001412826460813435,0.05244409627649671,0.008517021414066135,0.05256511694938619
7,0.3744002531277335,0.11338983195658166,0.005547765325411638,-0.003631307588470115,-0.006564530782408873,0.0565782233443953,-0.026805155378646472,0.009757377230580455,0.009330442610139886,0.06336259245092096
7,0.36861038136115964,0.10994277756424709,-0.020690898267588437,-0.006456758760439297,-0.008835516294759482,-0.7806970320852946,-0.08201039482391789,-0.0652783502442078,0.0234066091735895,0.7877022430947928
7,0.3637296649692948,0.10627973864509198,-0.01887280819617833,-0.0054098688255969345,-0.010289544337868606,0.053714613132423955,0.03485716924555653,-0.024623120445637275,0.02216583615839622,0.06860451859943122
7,0.3595597212949627,0.10288656692116238,0.0022185619486995295,-0.0020583956613533403,-0.009609592419389912,0.6290461168785688,0.10189192075260864,0.02220599407228252,0.01007488343782159,0.6376316231550943
7,0.3546008470369927,0.0998571314693908,0.0019321650766923049,-0.0052640790566229985,-0.009513825379881102,-0.009925955133713554,-0.09596603199822093,-0.016914915342848086,0.011043399094338484,0.09794956990133123
7,0.3492911687357284,0.09693587522346025,0.004059118637172815,-0.002337716777385485,-0.006703720334227448,0.06774479050912041,0.0898763797927358,0.09146370553053759,0.008178094531212501,0.14502665174080795
7,0.3437489501315282,0.09386119360943848,0.000566455541770261,-0.005547567102113467,-0.00838946035086735,-0.09977505725050062,-0.09622698930084231,-0.061558213402490375,0.010073699301251213,0.15167105576395135
7,0.33794098086511637,0.09063784538695775,-0.021321862879894293,0.0018622038248354653,-0.008337790660842392,-0.6540791987639811,0.21750719676483746,0.0038910170168561797,0.022969727748893252,0.6893069845240615
7,0.33263810212557854,0.08754156662540286,0.002115701240094303,-0.002641568161485249,-0.008165833254438204,0.6995885276424731,-0.14120041003985864,0.015098816436779183,0.008839395161910003,0.7138554742118177
7,0.3275150087107479,0.08488072868322767,0.002867164472164549,-0.00536293770056516,-0.005268726227179221,0.017651017441187467,-0.08490167324537012,0.08339486788579412,0.008046192201753071,0.12031025112708292
7,0.3218822210557273,0.08262619182593603,0.0033905728277178887,-0.003147637735317052,-0.00413459522481574,0.013259527485136369,0.06328675998785668,0.024890526806878338,0.0062047147465391075,0.06928612692028321
7,0.31575654817490495,0.08060639071250954,0.0029172167285998474,-0.004494583744070718,-0.004866193201206959,-0.015531332732581948,-0.041589740927059804,-0.026329808419167378,0.0072381815910876664,0.05161576947232486
7,0.31000276836247764,0.07890626694830825,0.002288395241905064,-0.0028087995856040694,-0.004028076504805189,-0.021774006865433987,0.05448656399576988,0.03718543677615657,0.005417703224044938,0.06946689671544735
7,0.30451494459084394,0.07765453019707005,-0.000930102192260085,-0.0035709866446706484,-0.00813546537743054,-0.09705080654676143,-0.018279360333307,-0.12636862917865394,0.008933243118366038,0.16038087325508593
7,0.2988343075446651,0.07664356463655818,0.003507075682473021,-0.0018913501176675007,-0.005744658142954828,0.13692458257809437,0.053029476401627196,0.06965956490090619,0.006991271864947871,0.16252052689983404
7,0.2927975827070559,0.07570334535948152,-0.0005031051183702062,-0.006326554687620625,-0.006475836588840489,-0.11658158786527315,-0.13057669331125313,-0.028615860776754903,0.009067241504501247,0.17737081764846235
7,0.2866975744209368,0.07495527766330667,-0.022743033556016146,0.0118108083869687,-0.005736649190619114,-0.6664525012781741,0.5445708093278722,0.025907692175933722,0.02626118645491855,0.8610386236086226
7,0.2810064924018135,0.0745066139267012,0.0023588786130558023,-0.0037283051059541703,-0.0038032777234241477,0.7547847249067722,-0.4656485514190339,0.06462657614446557,0.005824902464051254,0.8892160304084676
7,0.2754703227825086,0.07418379812042691,-0.0018232377809352593,-0.0024857028416606503,-0.004710259752741808,-0.11943512631336725,0.03576337409520379,-0.028800219332861976,0.005629339353882379,0.12795788743873682
7,0.26946192700851546,0.073809888381016,0.0012054757595418505,-0.004954502746866533,-0.0034665067597554056,0.09686602685497761,-0.07557811754842153,0.027554323483663018,0.0061657877348300725,0.12591393788407465
7,0.26328295134190904,0.07344063277234447,0.0003306701538663276,-0.002720014382512785,-0.004832724156022483,-0.02322410805129499,0.06315928070716889,-0.03735717296588509,0.00555545171520171,0.076967605563823
7,0.2574916194024428,0.07316541147702815,-0.0027020571523665646,-0.0026925991715504582,-0.0056160041108521686,-0.08992919714278769,-0.003316991468019656,-0.01728395704117991,0.006789013575358204,0.09163513574031874
7,0.25171026303394695,0.0729312977817836,-0.0001330222275967921,-0.006100811427537267,-0.003056784934636292,0.07915778445329427,-0.10841309216461784,0.07214910839034169,0.006825066235870794,0.1523970053307131
7,0.24566488642243967,0.07263567876646954,-0.0013384389861562027,-0.005023767115614058,-0.002204817665382136,-0.036846607814725735,0.026182215298710704,0.02300482466674328,0.005647200712668992,0.05071886102179196
7,0.23981939074122816,0.07236422491959789,-6.582515184517038e-05,-0.0037853941003000297,-0.002665322716901314,0.031128510447714433,0.03039620411932689,-0.0072371953584192406,0.0046300633505851636,0.04410544619673603
7,0.2033246294312011,0.07090249892566952,-0.004896037383097981,-0.0031548419778839876,-0.0022602357222606118,-0.04909574813806493,-0.0043805389551327956,0.0012521962257809605,0.00624762958907575,0.049306689223284926
8,0.4976459405630167,0.17255565705743117,0.00727126978488421,-2.6587201593033724e-05,-0.016884763158540594,-0.48562568265428674,-0.06333132118372663,-0.20444585899528528,0.018383886914465842,0.5306988497788915
8,0.4928786604182904,0.17574851748540699,0.008071885508777327,-0.001337424860723837,-0.007563320002628493,0.019724487015877437,-0.042422759371836635,0.26598372140686055,0.011142165426300754,0.2700668175733603
8,0.4872855431892592,0.17841545428164418,0.006359933949737967,-0.001001430682640597,-0.014939125366631001,-0.06220388206530242,0.006000299511639169,-0.23005326212963764,0.01626742419613755,0.2383900793965873
8,0.4810876068292723,0.18015593421474327,0.004017712520607147,-0.0008942557733361564,-0.014790502097903002,-0.0840307172942437,0.002402082164182029,-0.002850866313270972,0.015352545704034286,0.08411336924915523
8,0.4745805473681033,0.18086168621530968,0.00472981372441611,-0.003484320486135519,-0.015248859327533448,0.008626104095309492,-0.0722373182682651,-0.015236977125210105,0.016341338314491947,0.07432903399323791
8,0.46831164342081233,0.18073978255950776,0.0036326998703954116,-0.00042385854466731824,-0.016922840673901818,-0.0410371908319378,0.09994791100943397,-0.043417647820367194,0.0173135409690948,0.11644195158438408
8,0.4622689224750711,0.18008100669580426,0.005718294726781731,0.001056851114523862,-0.010715325665442865,0.055997787851834874,0.04904414193833107,0.1862654534813039,0.012191555806258227,0.20058888120571902
8,0.4569182898398305,0.17881709872871485,0.005492446002977436,-0.0033399483232347854,-0.010044273085427657,-0.01647811404902144,-0.1340973093747295,0.03619189024092451,0.011925168330558194,0.13986947323617688
8,0.45145341644356507,0.1769153185758709,0.004440880392131141,-0.00135985887170211,-0.011886391052432832,-0.03795835408078663,0.055081996427007084,-0.07037664696886323,0.012761540935933915,0.09709652626890004
8,0.44579375015091616,0.17461232733953594,0.02481223577665112,-0.00047452482591406743,-0.01301462588713248,0.6081282695715448,0.022072731264456254,-0.026597373290215193,0.02802236080398212,0.609109692898983
8,0.4399177787353691,0.17212783957086067,0.0062858024400839485,-0.001546622647058805,-0.010823767624698666,-0.5581805044606274,-0.036947449801086774,0.05501702022840682,0.012611792082080782,0.5621009358838831
8,0.43391999718053575,0.16936630874907127,0.006805659488716753,-0.0015520921093856123,-0.008093783549538769,0.009826058122731934,-0.009515210222438272,0.0872814899742155,0.01068809258657324,0.08834675509563202
8,0.42758194297974894,0.16622507750451193,0.008011453998406776,0.001301272519004605,-0.009184814270932984,0.03168881048518696,0.077131252972922,-0.04480157564148238,0.012257141531729113,0.09466040394535855
8,0.4213911114100728,0.16287607870126647,0.006161792143636824,-0.0007848429404057611,-0.007203301334962886,-0.05716425607995726,-0.06878910771202085,0.07234726029040936,0.009511635557819031,0.11503833962866111
8,0.41503218380381124,0.15949469457643045,0.0038445694585926005,-0.0007729746038052116,-0.012638401550721101,-0.0713534707510208,-5.0849575307668204e-05,-0.17698996989870147,0.01323281518866414,0.19083178408912743
8,0.4081389851844598,0.15591502119877693,0.005837495464823789,-0.0010116192502207626,-0.010303267361370827,0.054190227803629726,-0.00034457763785215867,0.06830644913911821,0.011885160711119764,0.08719214710713766
8,0.4010080599984993,0.15191048462463833,0.006420860891170305,-0.000659177785467261,-0.008597778466384376,0.012508692848506975,0.02050254529883047,0.046969174626782656,0.010750989000721595,0.05275343709778623
8,0.3946708689593257,0.14757784520476058,0.00431917818453989,0.00023758106478380045,-0.013076371548146226,-0.06435963349758472,0.03863952386467205,-0.11257514838489793,0.013773279849669695,0.1353083118744513
8,0.3883626953526298,0.14310695055714379,0.008422392223356667,0.00041220643583455077,-0.008971838353201922,0.12227522600990823,0.015942818762979122,0.10684190593967016,0.012312615008428845,0.1631581969461071
8,0.38148698151123694,0.1383753614267531,0.005077893879525064,-0.0007084022072954381,-0.009998633309896976,-0.1043590475887343,-0.02187831736551033,-0.03139619249771522,0.011236525619816853,0.11115391350612577
8,0.37443888319643637,0.1332170208231763,0.007782304518806904,0.000582927260178407,-0.009061452867258513,0.07769164291204322,0.05174158493260985,0.02454164674981038,0.011958845925909782,0.0965167105474663
8,0.36771542837930393,0.1277898097963118,0.005417421057846553,-6.158884420115647e-05,-0.011472519974194684,-0.07058547113107885,-0.006709102174475623,-0.06191091986245437,0.012687433099804912,0.09412907513090292
8,0.36127733657720185,0.12234232676160678,0.008367132870139224,-0.0014758083301197964,-0.008063706863525422,0.08883346308796516,-0.03215247144852269,0.10083079130828693,0.01171367965562838,0.13817385447436953
8,0.35462898657718245,0.11682401657370015,0.008512536927894249,0.0016857709725644314,-0.005976474290305345,0.0018078933187797852,0.10579633891687204,0.05880669679373832,0.01053676201037989,0.12105519978198546
8,0.3479635005294661,0.11119070682765166,0.008573283863838904,-3.594587446129494e-05,-0.011826315921946495,0.00040566221004112446,-0.04337437785476647,-0.17281900595242225,0.014606992729564032,0.17817943213092824
8,0.34237457679611394,0.10577999347231383,0.030352863333313024,0.0006036032321502782,-0.007970258583734569,0.6570636497709705,0.02104605658581213,0.13873358709017386,0.03138766750308527,0.6718798884734299
8,0.33679701252666616,0.10089601334731728,0.006129170716794113,0.0011836775921342559,-0.006857502523584469,-0.723285977579313,0.016223663613167294,0.015732820762328875,0.009273250087142835,0.7236389529821037
8,0.3302572959422404,0.0964951539950768,0.030841232247721284,0.0027265750307491326,-0.007296536204278836,0.7430994140208156,0.04481345156579572,-0.021883370794890694,0.03180967240536343,0.7447710161362794
8,0.3237352330678448,0.09254844962146866,0.005932223392467725,0.00015381994179646322,-0.005919546339048953,-0.743266473843001,-0.08128311022960988,0.04845041246462456,0.008381883070813112,0.7492659325070103
8,0.3178851083242151,0.08930611602158038,0.009000015687555568,-0.00027581909656159906,-0.009491749372121328,0.10131724165544864,-0.017702816188199078,-0.09714306956304436,0.013083182513954317,0.1414756131698754
8,0.31226524274214096,0.08693792025240873,0.00542601972428422,-0.002193489078797437,-0.007118497398949264,-0.09794032749708315,-0.0650606142455088,0.06874621434955974,0.009215535231660311,0.13620291209674784
8,0.3058354287100611,0.08520245944903354,0.005150245570024872,-0.0011103309508486876,-0.0070300795901381274,-0.0034847502801016172,0.0259480710258657,-0.01423446258254299,0.008785208210147898,0.02980043287423617
8,0.2994112401892324,0.0836736755086791,0.005043079281500967,-0.0008757097849857939,-0.005744585621502318,-0.004972670776505345,0.0023423994911944968,0.051848928379908954,0.0076941393430191626,0.05213948277623002
8,0.29342267703087477,0.08197994411782657,0.005937679428250048,-0.003816851801487116,-0.002216564883625649,0.022655964294318043,-0.09150970110490111,0.10567626424787088,0.007398483260135259,0.14161493897113958
8,0.28711662062816834,0.08014067744828694,0.005261792109503796,-0.0015540358653045663,-0.006024241863361757,-0.022624523367987925,0.067902592391457,-0.12148676612401446,0.00814818836935976,0.14100235974755873
8,0.280385246400911,0.07836433118656022,0.007548772969909523,0.0008557440382145273,-0.006028934258197782,0.06742064941040227,0.072040076450721,-0.0044169065695102705,0.009698676172542683,0.09876652087418027
8,0.27379416940859747,0.07659866286577383,0.004996184223314631,-0.0016267455226994035,-0.004441238786556723,-0.07921262747393301,-0.07815040750785991,0.054200559535051235,0.0068798807946167505,0.12377328952112926
8,0.2675727265010234,0.07472784040074294,0.028811854461410255,0.0175398735344929,-0.006458960095732047,0.7134385276877235,0.5720667363757017,-0.05699146799483473,0.034343678990896555,0.9162439146215268
8,0.26166104360489817,0.07304424558396688,0.008875917879862895,-0.003890670169944932,-0.003960906131447228,-0.5944084711702966,-0.64173721848045,0.0793853817248032,0.010469384411869946,0.8783223366245599
8,0.2553755810216962,0.07185548325340294,0.00394230789603419,0.00018359919090796262,-0.0033808559129841487,-0.14419069333432713,0.12333945314899299,0.00524291015454964,0.0051966996174875706,0.18981850503629852
8,0.24896950636341586,0.0710351676530923,0.005571423212065718,-0.00031854524135827705,-0.004058152219658995,0.05045945108898525,-0.016812836022682756,-0.013673793229845577,0.006900059935729538,0.05491630250317191
8,0.24287106166365735,0.07035199886114335,0.007199244590506998,-0.0051831070915848085,-0.0015973587128724764,0.049582349877800885,-0.14831630291708975,0.07582625318819144,0.009013616180777315,0.17379803164293403
8,0.23697138252818495,0.06972671590621764,0.004008788991222749,-0.001255526524098792,-0.0024497049141225247,-0.09293073175465856,0.11289662497641495,-0.022521665120570966,0.004862899360992406,0.14794929616366792
8,0.23055892962279168,0.06909386862667723,0.006406482411778255,-0.0027517682895530776,-0.0027004533507420103,0.07280348037530626,-0.048258260193163593,-0.021819221681278006,0.007477144769987254,0.09002935558141818
8,0.22382800198441344,0.06841740571500655,0.005120851914109943,-0.002232053464044613,-0.003493451510223178,-0.042769103105663134,0.01585427149624477,-0.020133880807181564,0.006588580305868452,0.04985907401363645
8,0.21741691232603721,0.06771777211516437,0.008565662069770514,-0.0017223190038512595,-0.002787500436805729,0.09833323403075586,0.01578862106935215,0.025807641636439754,0.00917099275595203,0.1028821648151607
9,0.49748672351221157,0.2755812608492602,-0.0023587900509963178,0.010090382373664067,-0.021855556786826935,-0.7888125066884246,0.4093168623509389,-0.35728228654874744,0.02418770492241144,0.9578184049152505
9,0.49193335336375144,0.27476111728135094,0.0031598757768769303,0.008725519840213775,-0.01116492824086901,0.1618957497696652,-0.04445710147738571,0.29531845712600635,0.014518096777160984,0.3397052528068082
9,0.4462794878059059,0.25163226873350375,-0.0012211372363148398,0.008400785450064209,-0.01589557836760841,-0.12669392392166157,-0.06747550212998261,-0.033229021123007546,0.018020371360454968,0.14733791633912274
9,0.4399397690689929,0.24502305932465643,0.0025241659967555063,0.008729688600039205,-0.011575926511580015,0.10708876659455815,0.004973831638520845,0.14396760051701118,0.014716689560982531,0.17949766831504477
9,0.4340519476998499,0.23819702913411597,0.0020018798352982314,0.006737073647126626,-0.013580549625814509,-0.018658976746510486,-0.0657662168277832,-0.06078386043539935,0.015291403216872947,0.09147693905294339
9,0.4278791516067606,0.23120462081409401,0.0012423762727719612,0.00833872345236665,-0.008950384440290282,-0.026728072473378245,0.044780086590041526,0.13279353435715158,0.012295819990841877,0.1426666351331585
9,0.4215330439563125,0.2240012641921606,0.03238689981573342,-0.0007168734864020643,-0.010413332401560726,0.9330293257902373,-0.2697102967909267,-0.0431653565279321,0.034027381312338074,0.9721885696632202
9,0.4156181621590467,0.21685207435956538,0.0009195697886016097,0.0059040560398477965,-0.010851911306114126,-0.9388885089483107,0.20208115714782912,-0.0037109413987228834,0.012388198630694442,0.9603968957652104
